,HCHO Value,Location,Date,Next Date
1760,0.0003210157011088,Colombo Proper,2023-10-28,2023-10-29
1761,0.0001668342137546,Colombo Proper,2023-10-29,2023-10-30
1762,0.0001634691046782,Colombo Proper,2023-10-30,2023-10-31
1763,0.0001065806518715,Colombo Proper,2023-10-31,2023-11-01
1764,0.0001575347700939,Colombo Proper,2023-11-01,2023-11-02
1765,0.0002829217577472,Colombo Proper,2023-11-02,2023-11-03
1766,0.0002667821111624,Colombo Proper,2023-11-03,2023-11-04
1767,0.0002070060169401,Colombo Proper,2023-11-04,2023-11-05
1768,0.0001578032103941,Colombo Proper,2023-11-05,2023-11-06
1769,0.0002141486364935,Colombo Proper,2023-11-06,2023-11-07
1770,0.0002324060021617,Colombo Proper,2023-11-07,2023-11-08
1771,,Colombo Proper,2023-11-08,2023-11-09
1772,0.0001663395013564,Colombo Proper,2023-11-09,2023-11-10
1773,0.000211174960244,Colombo Proper,2023-11-10,2023-11-11
1774,0.0001872368597521,Colombo Proper,2023-11-11,2023-11-12
1775,0.0001335664092964,Colombo Proper,2023-11-12,2023-11-13
1776,0.000498843978174,Colombo Proper,2023-11-13,2023-11-14
1777,0.0001314812641878,Colombo Proper,2023-11-14,2023-11-15
1778,7.207867952360086e-05,Colombo Proper,2023-11-15,2023-11-16
1779,0.0001514210626486,Colombo Proper,2023-11-16,2023-11-17
1780,2.791562832674434e-05,Colombo Proper,2023-11-17,2023-11-18
1781,0.000149813422303,Colombo Proper,2023-11-18,2023-11-19
1782,0.0001896994158243,Colombo Proper,2023-11-19,2023-11-20
1783,0.0001209532049395,Colombo Proper,2023-11-20,2023-11-21
1784,6.5280678192111e-05,Colombo Proper,2023-11-21,2023-11-22
1785,,Colombo Proper,2023-11-22,2023-11-23
1786,0.0001528945457337,Colombo Proper,2023-11-23,2023-11-24
1787,,Colombo Proper,2023-11-24,2023-11-25
1788,0.0002526776961158,Colombo Proper,2023-11-25,2023-11-26
1789,0.0001927849228199,Colombo Proper,2023-11-26,2023-11-27
1790,0.0002164374443265,Colombo Proper,2023-11-27,2023-11-28
1791,,Colombo Proper,2023-11-28,2023-11-29
1792,0.0002141556713426,Colombo Proper,2023-11-29,2023-11-30
1793,7.061043875407501e-05,Colombo Proper,2023-11-30,2023-12-01
1794,,Colombo Proper,2023-12-01,2023-12-02
1795,,Colombo Proper,2023-12-02,2023-12-03
1796,0.0001407134038862,Colombo Proper,2023-12-03,2023-12-04
1797,,Colombo Proper,2023-12-04,2023-12-05
1798,,Colombo Proper,2023-12-05,2023-12-06
1799,,Colombo Proper,2023-12-06,2023-12-07
1800,0.0001153898397299,Colombo Proper,2023-12-07,2023-12-08
1801,0.0002443900741963,Colombo Proper,2023-12-08,2023-12-09
1802,0.0003804756017989,Colombo Proper,2023-12-09,2023-12-10
1803,,Colombo Proper,2023-12-10,2023-12-11
1804,0.000234305056944,Colombo Proper,2023-12-11,2023-12-12
1805,3.7601686208105686e-05,Colombo Proper,2023-12-12,2023-12-13
1806,0.0001294817257308,Colombo Proper,2023-12-13,2023-12-14
1807,,Colombo Proper,2023-12-14,2023-12-15
1808,,Colombo Proper,2023-12-15,2023-12-16
1809,0.0001311221710184,Colombo Proper,2023-12-16,2023-12-17
1810,-8.258288984594488e-06,Colombo Proper,2023-12-17,2023-12-18
1811,0.0001626701630934,Colombo Proper,2023-12-18,2023-12-19
1812,0.0002285477098267,Colombo Proper,2023-12-19,2023-12-20
1813,,Colombo Proper,2023-12-20,2023-12-21
1814,0.0001968671211174,Colombo Proper,2023-12-21,2023-12-22
1815,0.0002490088089978,Colombo Proper,2023-12-22,2023-12-23
1816,0.0002660439145573,Colombo Proper,2023-12-23,2023-12-24
1817,0.0001817615041144,Colombo Proper,2023-12-24,2023-12-25
1818,0.000343357205623,Colombo Proper,2023-12-25,2023-12-26
1819,,Colombo Proper,2023-12-26,2023-12-27
1820,0.0001181771796371,Colombo Proper,2023-12-27,2023-12-28
1821,,Colombo Proper,2023-12-28,2023-12-29
1822,,Colombo Proper,2023-12-29,2023-12-30
1823,0.0001398253253237,Colombo Proper,2023-12-30,2023-12-31
1824,8.036317559567e-05,Colombo Proper,2023-12-31,2024-01-01
